        NN     FT     ST      E       DCG
No.1844: 0.000	 0.000	 0.000	 0.000	 0.093
No.1845: 0.000	 0.000	 0.000	 0.000	 0.088
No.1846: 0.000	 0.000	 0.000	 0.000	 0.118
No.1847: 0.000	 0.000	 0.000	 0.000	 0.127
No.1848: 0.000	 0.000	 0.000	 0.000	 0.085
No.1849: 0.000	 0.000	 0.000	 0.000	 0.079
No.1850: 0.000	 0.000	 0.000	 0.000	 0.080
No.1851: 0.000	 0.000	 0.000	 0.000	 0.079
No.1852: 0.000	 0.000	 0.000	 0.000	 0.086
No.1853: 0.000	 0.000	 0.000	 0.000	 0.088
No.1854: 0.000	 0.000	 0.000	 0.000	 0.143
No.1855: 0.000	 0.000	 0.000	 0.000	 0.086
No.1856: 0.000	 0.000	 0.000	 0.000	 0.109
No.1857: 0.000	 0.000	 0.000	 0.000	 0.098
No.1858: 0.000	 0.000	 0.000	 0.000	 0.087
No.1859: 0.000	 0.000	 0.000	 0.000	 0.077
No.1860: 0.000	 0.000	 0.000	 0.000	 0.115
No.1861: 0.000	 0.000	 0.000	 0.000	 0.089
No.1862: 0.000	 0.000	 0.000	 0.000	 0.129
No.1863: 0.000	 0.000	 0.000	 0.000	 0.101
No.1864: 0.000	 0.000	 0.000	 0.000	 0.099
No.1865: 0.000	 0.000	 0.000	 0.000	 0.125
No.1866: 0.000	 0.000	 0.000	 0.000	 0.115
No.1867: 0.000	 0.000	 0.000	 0.000	 0.103
No.1868: 0.000	 0.000	 0.000	 0.000	 0.098
No.1869: 0.000	 0.000	 0.000	 0.000	 0.113
No.1870: 0.000	 0.000	 0.000	 0.000	 0.116
No.1871: 0.000	 0.000	 0.000	 0.000	 0.113
No.1872: 0.000	 0.000	 0.000	 0.000	 0.114
No.1873: 0.000	 0.000	 0.000	 0.000	 0.111
No.1874: 0.000	 0.000	 0.000	 0.000	 0.088
No.1875: 0.000	 0.000	 0.000	 0.000	 0.091
No.1876: 0.000	 0.000	 0.000	 0.000	 0.104
No.1877: 0.000	 0.000	 0.000	 0.000	 0.083
No.1878: 0.000	 0.000	 0.000	 0.000	 0.078
No.1879: 0.000	 0.000	 0.000	 0.000	 0.085
No.1880: 0.000	 0.000	 0.000	 0.000	 0.104
No.1881: 0.000	 0.000	 0.000	 0.000	 0.080
No.1882: 0.000	 0.000	 0.000	 0.000	 0.101
No.1883: 0.000	 0.000	 0.000	 0.000	 0.087
No.1884: 0.000	 0.000	 0.000	 0.000	 0.092
No.1885: 0.000	 0.000	 0.000	 0.000	 0.085
No.1886: 0.000	 0.000	 0.000	 0.000	 0.092
No.1887: 0.000	 0.000	 0.000	 0.000	 0.084
No.1888: 0.000	 0.000	 0.000	 0.000	 0.118
No.1889: 0.000	 0.000	 0.000	 0.000	 0.108
No.1890: 0.000	 0.000	 0.000	 0.000	 0.113
No.1891: 0.000	 0.000	 0.000	 0.000	 0.091
No.1892: 0.000	 0.000	 0.000	 0.000	 0.077
No.1893: 0.000	 0.000	 0.000	 0.000	 0.088
No.1894: 0.000	 0.000	 0.000	 0.000	 0.084
No.1895: 0.000	 0.000	 0.000	 0.000	 0.099
No.1896: 0.000	 0.000	 0.000	 0.000	 0.117
No.1897: 0.000	 0.000	 0.000	 0.000	 0.085
No.1898: 0.000	 0.000	 0.000	 0.000	 0.078
No.1899: 0.000	 0.000	 0.000	 0.000	 0.095
No.1900: 0.000	 0.000	 0.000	 0.000	 0.109
No.1901: 0.000	 0.000	 0.000	 0.000	 0.124
No.1902: 0.000	 0.000	 0.000	 0.000	 0.133
No.1903: 0.000	 0.000	 0.000	 0.000	 0.083
No.1904: 0.000	 0.000	 0.000	 0.000	 0.079
No.1905: 0.000	 0.000	 0.000	 0.000	 0.104
No.1906: 0.000	 0.000	 0.000	 0.000	 0.101
No.1907: 0.000	 0.000	 0.000	 0.000	 0.103
No.1908: 0.000	 0.000	 0.000	 0.000	 0.106
No.1909: 0.000	 0.000	 0.000	 0.000	 0.113
No.1910: 0.000	 0.000	 0.000	 0.000	 0.098
No.1911: 0.000	 0.000	 0.000	 0.000	 0.105
No.1912: 0.000	 0.000	 0.000	 0.000	 0.116
No.1913: 0.000	 0.000	 0.000	 0.059	 0.165
No.1914: 0.000	 0.000	 0.000	 0.000	 0.094
No.1915: 0.000	 0.000	 0.000	 0.000	 0.105
No.1916: 0.000	 0.000	 0.000	 0.000	 0.117
No.1917: 0.000	 0.000	 0.000	 0.000	 0.130
No.1918: 0.000	 0.000	 0.000	 0.000	 0.088
No.1919: 0.000	 0.000	 0.000	 0.000	 0.108
No.1920: 0.000	 0.000	 0.000	 0.000	 0.078
No.1921: 0.000	 0.000	 0.000	 0.000	 0.268
No.1922: 0.000	 0.000	 0.000	 0.000	 0.295
No.1923: 0.000	 0.000	 0.000	 0.000	 0.229
No.1924: 0.000	 0.100	 0.150	 0.115	 0.331
No.1925: 0.000	 0.000	 0.000	 0.000	 0.241
No.1926: 0.000	 0.000	 0.000	 0.000	 0.277
No.1927: 0.000	 0.000	 0.000	 0.000	 0.211
No.1928: 0.000	 0.000	 0.000	 0.000	 0.238
No.1929: 0.000	 0.000	 0.000	 0.000	 0.222
No.1930: 0.000	 0.050	 0.050	 0.038	 0.283
No.1931: 0.000	 0.000	 0.000	 0.000	 0.247
No.1932: 0.000	 0.050	 0.100	 0.038	 0.267
No.1933: 0.000	 0.000	 0.000	 0.000	 0.249
No.1934: 0.000	 0.000	 0.000	 0.000	 0.265
No.1935: 0.000	 0.000	 0.050	 0.038	 0.271
No.1936: 0.000	 0.000	 0.000	 0.000	 0.231
No.1937: 0.000	 0.000	 0.000	 0.000	 0.238
No.1938: 0.000	 0.000	 0.000	 0.000	 0.235
No.1939: 0.000	 0.000	 0.000	 0.000	 0.269
No.1940: 0.000	 0.000	 0.000	 0.000	 0.228
No.1941: 0.000	 0.000	 0.050	 0.038	 0.287
No.1942: 0.000	 0.000	 0.000	 0.000	 0.247
No.1943: 0.000	 0.000	 0.000	 0.000	 0.221
No.1944: 0.000	 0.000	 0.000	 0.000	 0.224
No.1945: 0.000	 0.000	 0.000	 0.000	 0.223
No.1946: 0.000	 0.000	 0.000	 0.000	 0.258
No.1947: 0.000	 0.000	 0.000	 0.000	 0.213
No.1948: 0.000	 0.000	 0.000	 0.000	 0.256
No.1949: 0.000	 0.000	 0.100	 0.038	 0.288
No.1950: 0.000	 0.000	 0.000	 0.000	 0.228
No.1951: 0.000	 0.000	 0.000	 0.000	 0.248
No.1952: 0.000	 0.000	 0.000	 0.000	 0.208
No.1953: 0.000	 0.050	 0.050	 0.038	 0.283
No.1954: 0.000	 0.000	 0.000	 0.000	 0.224
No.1955: 0.000	 0.100	 0.200	 0.154	 0.447
No.1956: 0.000	 0.000	 0.000	 0.000	 0.226
No.1957: 0.000	 0.000	 0.000	 0.000	 0.225
No.1958: 0.000	 0.000	 0.000	 0.000	 0.245
No.1959: 0.000	 0.000	 0.000	 0.000	 0.229
No.1960: 0.000	 0.000	 0.000	 0.000	 0.225
No.1961: 0.000	 0.100	 0.150	 0.115	 0.323
No.1962: 0.000	 0.000	 0.000	 0.000	 0.213
No.1963: 0.000	 0.050	 0.150	 0.077	 0.326
No.1964: 0.000	 0.000	 0.000	 0.000	 0.220
No.1965: 0.000	 0.000	 0.000	 0.000	 0.272
No.1966: 0.000	 0.000	 0.000	 0.000	 0.222
No.1967: 0.000	 0.000	 0.050	 0.000	 0.267
No.1968: 0.000	 0.000	 0.000	 0.000	 0.230
No.1969: 0.000	 0.000	 0.000	 0.000	 0.249
No.1970: 0.000	 0.000	 0.000	 0.000	 0.234
No.1971: 0.000	 0.000	 0.000	 0.000	 0.239
No.1972: 0.000	 0.000	 0.000	 0.000	 0.242
No.1973: 0.000	 0.000	 0.000	 0.000	 0.239
No.1974: 0.000	 0.000	 0.000	 0.000	 0.288
No.1975: 0.000	 0.050	 0.050	 0.038	 0.311
No.1976: 0.000	 0.000	 0.000	 0.000	 0.267
No.1977: 0.000	 0.000	 0.000	 0.000	 0.286
No.1978: 0.000	 0.000	 0.000	 0.000	 0.214
No.1979: 0.000	 0.000	 0.000	 0.000	 0.215
No.1980: 0.000	 0.000	 0.100	 0.077	 0.293
No.1981: 0.000	 0.000	 0.000	 0.000	 0.240
No.1982: 0.000	 0.000	 0.050	 0.000	 0.234
No.1983: 0.000	 0.000	 0.000	 0.000	 0.245
No.1984: 0.000	 0.000	 0.000	 0.000	 0.250
No.1985: 0.000	 0.000	 0.000	 0.000	 0.246
No.1986: 0.000	 0.000	 0.000	 0.000	 0.243
No.1987: 1.000	 0.150	 0.200	 0.154	 0.566
No.1988: 0.000	 0.050	 0.100	 0.038	 0.342
No.1989: 0.000	 0.000	 0.000	 0.000	 0.226
No.1990: 0.000	 0.000	 0.000	 0.000	 0.248
No.1991: 0.000	 0.000	 0.000	 0.000	 0.230
No.1992: 0.000	 0.000	 0.000	 0.000	 0.224
No.1993: 0.000	 0.000	 0.000	 0.000	 0.220
No.1994: 0.000	 0.000	 0.000	 0.000	 0.244
No.1995: 0.000	 0.050	 0.100	 0.077	 0.274
No.1996: 0.000	 0.000	 0.000	 0.000	 0.249
No.1997: 0.000	 0.000	 0.100	 0.000	 0.323
No.1998: 0.000	 0.000	 0.000	 0.000	 0.210
No.1999: 0.000	 0.000	 0.000	 0.000	 0.212
No.2000: 0.000	 0.000	 0.000	 0.000	 0.259
No.2001: 0.000	 0.070	 0.133	 0.013	 0.487
No.2002: 1.000	 0.094	 0.234	 0.025	 0.570
No.2003: 0.000	 0.180	 0.352	 0.087	 0.653
No.2004: 0.000	 0.078	 0.141	 0.025	 0.538
No.2005: 0.000	 0.070	 0.141	 0.000	 0.490
No.2006: 0.000	 0.250	 0.398	 0.150	 0.682
No.2007: 0.000	 0.055	 0.102	 0.037	 0.494
No.2008: 0.000	 0.148	 0.258	 0.075	 0.565
No.2009: 0.000	 0.086	 0.148	 0.075	 0.551
No.2010: 0.000	 0.180	 0.297	 0.087	 0.604
No.2011: 0.000	 0.008	 0.023	 0.000	 0.460
No.2012: 0.000	 0.000	 0.000	 0.000	 0.435
No.2013: 1.000	 0.195	 0.305	 0.087	 0.656
No.2014: 0.000	 0.031	 0.070	 0.025	 0.491
No.2015: 0.000	 0.102	 0.156	 0.063	 0.548
No.2016: 1.000	 0.242	 0.375	 0.075	 0.653
No.2017: 1.000	 0.156	 0.250	 0.087	 0.619
No.2018: 0.000	 0.031	 0.117	 0.000	 0.505
No.2019: 0.000	 0.203	 0.313	 0.087	 0.645
No.2020: 0.000	 0.180	 0.328	 0.063	 0.606
No.2021: 0.000	 0.016	 0.016	 0.000	 0.456
No.2022: 0.000	 0.078	 0.195	 0.025	 0.541
No.2023: 0.000	 0.227	 0.391	 0.100	 0.659
No.2024: 0.000	 0.063	 0.125	 0.013	 0.514
No.2025: 0.000	 0.000	 0.000	 0.000	 0.416
No.2026: 1.000	 0.156	 0.281	 0.087	 0.644
No.2027: 0.000	 0.039	 0.109	 0.013	 0.482
No.2028: 0.000	 0.195	 0.320	 0.075	 0.606
No.2029: 0.000	 0.039	 0.102	 0.000	 0.510
No.2030: 0.000	 0.008	 0.016	 0.000	 0.446
No.2031: 0.000	 0.102	 0.219	 0.037	 0.584
No.2032: 0.000	 0.039	 0.133	 0.013	 0.507
No.2033: 0.000	 0.156	 0.266	 0.000	 0.571
No.2034: 0.000	 0.195	 0.328	 0.075	 0.611
No.2035: 0.000	 0.016	 0.063	 0.025	 0.499
No.2036: 0.000	 0.000	 0.008	 0.000	 0.421
No.2037: 0.000	 0.109	 0.273	 0.050	 0.565
No.2038: 0.000	 0.000	 0.023	 0.000	 0.460
No.2039: 0.000	 0.203	 0.320	 0.087	 0.663
No.2040: 0.000	 0.016	 0.023	 0.013	 0.449
No.2041: 0.000	 0.250	 0.445	 0.087	 0.673
No.2042: 0.000	 0.047	 0.133	 0.013	 0.527
No.2043: 0.000	 0.102	 0.203	 0.000	 0.536
No.2044: 0.000	 0.055	 0.188	 0.013	 0.534
No.2045: 0.000	 0.094	 0.258	 0.025	 0.561
No.2046: 0.000	 0.000	 0.000	 0.000	 0.414
No.2047: 0.000	 0.031	 0.063	 0.000	 0.501
No.2048: 1.000	 0.156	 0.266	 0.075	 0.639
No.2049: 0.000	 0.117	 0.219	 0.063	 0.575
No.2050: 0.000	 0.188	 0.297	 0.075	 0.622
No.2051: 1.000	 0.219	 0.344	 0.075	 0.653
No.2052: 0.000	 0.000	 0.000	 0.000	 0.413
No.2053: 0.000	 0.102	 0.234	 0.050	 0.545
No.2054: 0.000	 0.125	 0.242	 0.000	 0.544
No.2055: 0.000	 0.133	 0.281	 0.050	 0.557
No.2056: 0.000	 0.102	 0.188	 0.025	 0.535
No.2057: 0.000	 0.016	 0.023	 0.013	 0.448
No.2058: 0.000	 0.000	 0.008	 0.000	 0.411
No.2059: 1.000	 0.109	 0.203	 0.075	 0.583
No.2060: 0.000	 0.195	 0.383	 0.125	 0.674
No.2061: 0.000	 0.047	 0.086	 0.025	 0.494
No.2062: 0.000	 0.109	 0.195	 0.050	 0.552
No.2063: 0.000	 0.023	 0.070	 0.000	 0.452
No.2064: 0.000	 0.023	 0.047	 0.000	 0.460
No.2065: 0.000	 0.070	 0.148	 0.013	 0.522
No.2066: 0.000	 0.039	 0.055	 0.025	 0.462
No.2067: 0.000	 0.055	 0.125	 0.000	 0.495
No.2068: 0.000	 0.078	 0.164	 0.013	 0.521
No.2069: 0.000	 0.180	 0.359	 0.063	 0.634
No.2070: 0.000	 0.000	 0.008	 0.000	 0.422
No.2071: 1.000	 0.219	 0.352	 0.063	 0.646
No.2072: 0.000	 0.039	 0.125	 0.013	 0.504
No.2073: 0.000	 0.070	 0.172	 0.025	 0.544
No.2074: 0.000	 0.102	 0.234	 0.025	 0.542
No.2075: 0.000	 0.109	 0.258	 0.013	 0.556
No.2076: 0.000	 0.023	 0.039	 0.013	 0.467
No.2077: 0.000	 0.031	 0.156	 0.037	 0.528
No.2078: 0.000	 0.000	 0.000	 0.000	 0.434
No.2079: 1.000	 0.180	 0.297	 0.087	 0.622
No.2080: 0.000	 0.000	 0.000	 0.000	 0.428
No.2081: 0.000	 0.000	 0.000	 0.000	 0.220
No.2082: 0.000	 0.056	 0.056	 0.040	 0.272
No.2083: 1.000	 0.056	 0.111	 0.080	 0.386
No.2084: 0.000	 0.000	 0.000	 0.000	 0.216
No.2085: 0.000	 0.000	 0.000	 0.000	 0.302
No.2086: 0.000	 0.111	 0.222	 0.160	 0.314
No.2087: 0.000	 0.056	 0.056	 0.040	 0.246
No.2088: 0.000	 0.056	 0.056	 0.040	 0.259
No.2089: 0.000	 0.000	 0.000	 0.000	 0.245
No.2090: 0.000	 0.000	 0.000	 0.000	 0.264
No.2091: 0.000	 0.000	 0.056	 0.000	 0.245
No.2092: 0.000	 0.000	 0.000	 0.000	 0.217
No.2093: 0.000	 0.000	 0.056	 0.040	 0.249
No.2094: 0.000	 0.167	 0.333	 0.240	 0.383
No.2095: 0.000	 0.000	 0.000	 0.000	 0.209
No.2096: 0.000	 0.000	 0.056	 0.040	 0.258
No.2097: 0.000	 0.222	 0.278	 0.200	 0.431
No.2098: 0.000	 0.000	 0.000	 0.000	 0.202
No.2099: 0.000	 0.000	 0.056	 0.040	 0.294
No.2100: 0.000	 0.000	 0.056	 0.040	 0.296
No.2101: 0.000	 0.056	 0.056	 0.040	 0.273
No.2102: 1.000	 0.111	 0.111	 0.080	 0.386
No.2103: 1.000	 0.222	 0.278	 0.200	 0.609
No.2104: 0.000	 0.000	 0.000	 0.000	 0.200
No.2105: 0.000	 0.056	 0.111	 0.080	 0.299
No.2106: 0.000	 0.000	 0.000	 0.000	 0.254
No.2107: 0.000	 0.000	 0.000	 0.000	 0.236
No.2108: 0.000	 0.000	 0.000	 0.000	 0.278
No.2109: 0.000	 0.000	 0.000	 0.000	 0.207
No.2110: 0.000	 0.000	 0.000	 0.000	 0.244
No.2111: 1.000	 0.222	 0.389	 0.240	 0.664
No.2112: 0.000	 0.000	 0.000	 0.000	 0.206
No.2113: 0.000	 0.000	 0.000	 0.000	 0.222
No.2114: 0.000	 0.000	 0.000	 0.000	 0.256
No.2115: 0.000	 0.000	 0.000	 0.000	 0.237
No.2116: 0.000	 0.056	 0.056	 0.040	 0.277
No.2117: 0.000	 0.056	 0.056	 0.040	 0.348
No.2118: 0.000	 0.000	 0.000	 0.000	 0.220
No.2119: 0.000	 0.000	 0.000	 0.000	 0.204
No.2120: 0.000	 0.056	 0.056	 0.040	 0.263
No.2121: 0.000	 0.000	 0.000	 0.000	 0.235
No.2122: 0.000	 0.000	 0.000	 0.000	 0.211
No.2123: 0.000	 0.000	 0.000	 0.000	 0.206
No.2124: 0.000	 0.056	 0.056	 0.040	 0.320
No.2125: 0.000	 0.000	 0.000	 0.000	 0.196
No.2126: 0.000	 0.056	 0.111	 0.080	 0.332
No.2127: 0.000	 0.000	 0.056	 0.040	 0.243
No.2128: 0.000	 0.000	 0.000	 0.000	 0.215
No.2129: 0.000	 0.056	 0.056	 0.040	 0.293
No.2130: 0.000	 0.000	 0.000	 0.000	 0.204
No.2131: 0.000	 0.000	 0.000	 0.000	 0.201
No.2132: 0.000	 0.000	 0.000	 0.000	 0.199
No.2133: 0.000	 0.000	 0.000	 0.000	 0.321
No.2134: 0.000	 0.000	 0.000	 0.000	 0.210
No.2135: 0.000	 0.000	 0.000	 0.000	 0.248
No.2136: 0.000	 0.000	 0.000	 0.000	 0.237
No.2137: 0.000	 0.000	 0.056	 0.040	 0.284
No.2138: 0.000	 0.056	 0.056	 0.040	 0.275
No.2139: 0.000	 0.000	 0.000	 0.000	 0.219
No.2140: 0.000	 0.111	 0.111	 0.080	 0.345
No.2141: 0.000	 0.000	 0.000	 0.000	 0.278
No.2142: 0.000	 0.000	 0.000	 0.000	 0.196
No.2143: 0.000	 0.000	 0.000	 0.000	 0.202
No.2144: 0.000	 0.000	 0.000	 0.000	 0.331
No.2145: 0.000	 0.000	 0.000	 0.000	 0.260
No.2146: 0.000	 0.000	 0.000	 0.000	 0.208
No.2147: 0.000	 0.000	 0.000	 0.000	 0.201
No.2148: 0.000	 0.000	 0.000	 0.000	 0.270
No.2149: 0.000	 0.000	 0.000	 0.000	 0.238
No.2150: 0.000	 0.000	 0.000	 0.000	 0.217
No.2151: 0.000	 0.000	 0.000	 0.000	 0.215
No.2152: 0.000	 0.000	 0.000	 0.000	 0.209
No.2153: 0.000	 0.056	 0.056	 0.040	 0.293
No.2154: 0.000	 0.000	 0.000	 0.000	 0.282
No.2155: 0.000	 0.000	 0.000	 0.000	 0.201
No.2156: 0.000	 0.000	 0.000	 0.000	 0.194
No.2157: 0.000	 0.000	 0.000	 0.000	 0.236
No.2158: 0.000	 0.000	 0.000	 0.000	 0.228
No.2159: 0.000	 0.000	 0.000	 0.000	 0.200
No.2160: 0.000	 0.000	 0.000	 0.000	 0.215
No.2161: 0.000	 0.000	 0.000	 0.000	 0.224
No.2162: 0.000	 0.000	 0.000	 0.000	 0.222
No.2163: 0.000	 0.056	 0.056	 0.040	 0.265
No.2164: 0.000	 0.000	 0.000	 0.000	 0.241
No.2165: 0.000	 0.000	 0.000	 0.000	 0.204
No.2166: 0.000	 0.000	 0.000	 0.000	 0.228
No.2167: 0.000	 0.000	 0.000	 0.000	 0.227
No.2168: 0.000	 0.000	 0.000	 0.000	 0.203
No.2169: 0.000	 0.000	 0.000	 0.000	 0.228
No.2170: 0.000	 0.000	 0.000	 0.000	 0.230
No.2171: 0.000	 0.000	 0.000	 0.000	 0.222
No.2172: 0.000	 0.000	 0.000	 0.000	 0.240
No.2173: 0.000	 0.056	 0.056	 0.040	 0.265
No.2174: 0.000	 0.000	 0.000	 0.000	 0.228
No.2175: 0.000	 0.000	 0.000	 0.000	 0.242
No.2176: 0.000	 0.000	 0.000	 0.000	 0.221
No.2177: 0.000	 0.000	 0.000	 0.000	 0.233
No.2178: 0.000	 0.000	 0.000	 0.000	 0.223
No.2179: 0.000	 0.000	 0.000	 0.000	 0.231
No.2180: 0.000	 0.000	 0.000	 0.000	 0.215
No.2181: 0.000	 0.000	 0.000	 0.000	 0.234
No.2182: 0.000	 0.000	 0.000	 0.000	 0.255
No.2183: 0.000	 0.000	 0.000	 0.000	 0.206
No.2184: 0.000	 0.000	 0.000	 0.000	 0.202
No.2185: 0.000	 0.000	 0.000	 0.000	 0.229
No.2186: 0.000	 0.000	 0.000	 0.000	 0.233
No.2187: 0.000	 0.000	 0.000	 0.000	 0.245
No.2188: 0.000	 0.000	 0.000	 0.000	 0.251
No.2189: 0.000	 0.000	 0.000	 0.000	 0.216
No.2190: 0.000	 0.000	 0.000	 0.000	 0.233
No.2191: 0.000	 0.000	 0.000	 0.000	 0.231
No.2192: 0.000	 0.000	 0.000	 0.000	 0.222
No.2193: 0.000	 0.000	 0.000	 0.000	 0.237
No.2194: 0.000	 0.000	 0.000	 0.000	 0.222
No.2195: 0.000	 0.000	 0.000	 0.000	 0.210
No.2196: 0.000	 0.000	 0.000	 0.000	 0.220
No.2197: 0.000	 0.000	 0.000	 0.000	 0.221
No.2198: 0.000	 0.000	 0.000	 0.000	 0.236
No.2199: 0.000	 0.000	 0.000	 0.000	 0.207
No.2200: 0.000	 0.000	 0.000	 0.000	 0.229
No.2201: 0.000	 0.000	 0.000	 0.000	 0.209
No.2202: 0.000	 0.000	 0.056	 0.040	 0.240
No.2203: 0.000	 0.000	 0.000	 0.000	 0.214
No.2204: 0.000	 0.000	 0.000	 0.000	 0.215
No.2205: 0.000	 0.000	 0.056	 0.000	 0.229
No.2206: 0.000	 0.000	 0.000	 0.000	 0.231
No.2207: 0.000	 0.000	 0.000	 0.000	 0.242
No.2208: 0.000	 0.000	 0.000	 0.000	 0.222
No.2209: 0.000	 0.000	 0.000	 0.000	 0.261
No.2210: 0.000	 0.000	 0.000	 0.000	 0.224
No.2211: 0.000	 0.000	 0.000	 0.000	 0.227
No.2212: 0.000	 0.000	 0.000	 0.000	 0.238
No.2213: 0.000	 0.000	 0.000	 0.000	 0.205
No.2214: 0.000	 0.000	 0.000	 0.000	 0.208
No.2215: 1.000	 0.167	 0.167	 0.120	 0.570
No.2216: 0.000	 0.000	 0.000	 0.000	 0.231
No.2217: 0.000	 0.000	 0.000	 0.000	 0.225
No.2218: 0.000	 0.056	 0.111	 0.080	 0.258
No.2219: 0.000	 0.000	 0.000	 0.000	 0.208
No.2220: 0.000	 0.000	 0.000	 0.000	 0.230
No.2221: 0.000	 0.000	 0.000	 0.000	 0.238
No.2222: 0.000	 0.000	 0.000	 0.000	 0.223
No.2223: 0.000	 0.000	 0.000	 0.000	 0.220
No.2224: 0.000	 0.000	 0.000	 0.000	 0.207
No.2225: 0.000	 0.000	 0.000	 0.000	 0.254
No.2226: 0.000	 0.000	 0.000	 0.000	 0.221
No.2227: 0.000	 0.000	 0.000	 0.000	 0.214
No.2228: 0.000	 0.000	 0.000	 0.000	 0.215
No.2229: 0.000	 0.000	 0.000	 0.000	 0.233
No.2230: 0.000	 0.000	 0.000	 0.000	 0.230
No.2231: 0.000	 0.000	 0.056	 0.040	 0.245
No.2232: 0.000	 0.000	 0.000	 0.000	 0.213
No.2233: 0.000	 0.000	 0.000	 0.000	 0.224
No.2234: 0.000	 0.000	 0.000	 0.000	 0.230
No.2235: 0.000	 0.000	 0.000	 0.000	 0.240
No.2236: 0.000	 0.000	 0.000	 0.000	 0.229
No.2237: 0.000	 0.000	 0.000	 0.000	 0.223
No.2238: 0.000	 0.000	 0.000	 0.000	 0.228
No.2239: 0.000	 0.000	 0.000	 0.000	 0.231
No.2240: 0.000	 0.000	 0.000	 0.000	 0.229
No.2241: 1.000	 0.024	 0.038	 0.042	 0.545
No.2242: 0.000	 0.000	 0.010	 0.000	 0.456
No.2243: 0.000	 0.010	 0.014	 0.000	 0.487
No.2244: 0.000	 0.029	 0.034	 0.033	 0.502
No.2245: 0.000	 0.019	 0.038	 0.000	 0.471
No.2246: 0.000	 0.014	 0.029	 0.008	 0.490
No.2247: 0.000	 0.005	 0.014	 0.000	 0.472
No.2248: 0.000	 0.197	 0.327	 0.050	 0.616
No.2249: 1.000	 0.197	 0.298	 0.058	 0.673
No.2250: 0.000	 0.000	 0.010	 0.000	 0.455
No.2251: 0.000	 0.212	 0.356	 0.033	 0.638
No.2252: 0.000	 0.014	 0.024	 0.017	 0.491
No.2253: 0.000	 0.000	 0.010	 0.000	 0.452
No.2254: 0.000	 0.240	 0.365	 0.083	 0.678
No.2255: 0.000	 0.111	 0.216	 0.033	 0.598
No.2256: 0.000	 0.168	 0.279	 0.058	 0.626
No.2257: 0.000	 0.019	 0.053	 0.000	 0.500
No.2258: 0.000	 0.149	 0.274	 0.033	 0.619
No.2259: 0.000	 0.000	 0.005	 0.000	 0.446
No.2260: 0.000	 0.000	 0.014	 0.000	 0.461
No.2261: 0.000	 0.058	 0.115	 0.017	 0.553
No.2262: 0.000	 0.005	 0.005	 0.000	 0.468
No.2263: 0.000	 0.010	 0.043	 0.000	 0.495
No.2264: 1.000	 0.188	 0.351	 0.050	 0.660
No.2265: 0.000	 0.014	 0.029	 0.000	 0.475
No.2266: 0.000	 0.077	 0.163	 0.000	 0.529
No.2267: 0.000	 0.005	 0.010	 0.000	 0.452
No.2268: 0.000	 0.005	 0.014	 0.000	 0.500
No.2269: 0.000	 0.101	 0.212	 0.008	 0.572
No.2270: 0.000	 0.005	 0.005	 0.000	 0.447
No.2271: 0.000	 0.014	 0.024	 0.000	 0.469
No.2272: 0.000	 0.010	 0.010	 0.000	 0.460
No.2273: 0.000	 0.260	 0.375	 0.092	 0.663
No.2274: 0.000	 0.130	 0.231	 0.058	 0.629
No.2275: 0.000	 0.029	 0.043	 0.017	 0.512
No.2276: 0.000	 0.029	 0.038	 0.008	 0.485
No.2277: 0.000	 0.091	 0.202	 0.008	 0.546
No.2278: 0.000	 0.221	 0.385	 0.075	 0.651
No.2279: 0.000	 0.019	 0.096	 0.008	 0.527
No.2280: 0.000	 0.019	 0.029	 0.000	 0.474
No.2281: 0.000	 0.048	 0.096	 0.008	 0.550
No.2282: 1.000	 0.178	 0.293	 0.067	 0.647
No.2283: 0.000	 0.019	 0.058	 0.000	 0.474
No.2284: 0.000	 0.260	 0.380	 0.033	 0.647
No.2285: 0.000	 0.058	 0.082	 0.033	 0.538
No.2286: 0.000	 0.163	 0.236	 0.092	 0.658
No.2287: 0.000	 0.183	 0.303	 0.058	 0.637
No.2288: 0.000	 0.014	 0.038	 0.000	 0.502
No.2289: 0.000	 0.207	 0.365	 0.075	 0.685
No.2290: 0.000	 0.005	 0.014	 0.000	 0.467
No.2291: 0.000	 0.010	 0.019	 0.000	 0.460
No.2292: 0.000	 0.000	 0.014	 0.000	 0.464
No.2293: 0.000	 0.024	 0.072	 0.008	 0.525
No.2294: 0.000	 0.082	 0.154	 0.000	 0.566
No.2295: 0.000	 0.005	 0.014	 0.000	 0.453
No.2296: 0.000	 0.010	 0.043	 0.008	 0.515
No.2297: 0.000	 0.029	 0.043	 0.000	 0.473
No.2298: 0.000	 0.000	 0.019	 0.000	 0.479
No.2299: 0.000	 0.005	 0.005	 0.000	 0.459
No.2300: 0.000	 0.005	 0.010	 0.000	 0.451
No.2301: 0.000	 0.000	 0.005	 0.000	 0.481
No.2302: 0.000	 0.024	 0.029	 0.033	 0.482
No.2303: 1.000	 0.106	 0.255	 0.025	 0.628
No.2304: 0.000	 0.082	 0.154	 0.017	 0.575
No.2305: 0.000	 0.101	 0.197	 0.008	 0.570
No.2306: 0.000	 0.000	 0.014	 0.000	 0.479
No.2307: 0.000	 0.154	 0.284	 0.067	 0.624
No.2308: 0.000	 0.038	 0.091	 0.008	 0.547
No.2309: 0.000	 0.000	 0.005	 0.000	 0.443
